TimeUTC,B_NullDistance_km,B_NullDistance_L,B_Type,B_Eta_percent,B_Xi_percent,B_Good,B_Near,V_NullDistance_km,V_NullDistance_L,V_Type,V_Alpha_percent,V_Good,V_Near,ScrewAgreement
2015-10-01T18:03:40.359356Z,6668.098096942969,214.81705555699958,Bs,2.127602647680025,5.861717979995472,True,False,197980.3106088307,6378.062644691318,As,33.013571330774795,True,False,-1.0
2015-10-01T18:03:40.509356Z,5754.911233557494,185.39767841964505,Bs,1.833967621217655,4.7688841248358,True,False,40365.66152967247,1300.4023227736704,As,19.45399754809214,True,False,-1.0
2015-10-01T18:03:40.659356Z,5836.983582356294,188.04120132849715,Bs,1.99150493152311,5.197038005130617,True,False,27503.662525390355,886.0435650086565,As,45.713444369545904,False,False,
2015-10-01T18:03:40.809356Z,5203.908472500422,167.6459544891811,Bs,1.2567481370485716,3.3638943235505097,True,False,19062.63291858561,614.1102034366937,As,41.3340314096363,False,False,
2015-10-01T18:03:40.959356Z,5755.910715908079,185.42844656123688,Bs,1.2853684283489148,3.561533570683259,True,False,12901.000328644157,415.6097215710696,As,0.18611304300365572,True,False,-1.0
2015-10-01T18:03:41.109362Z,6838.999249813752,220.31991247940715,Bs,0.89057704985592,2.5917294022017234,True,False,8259.241744989871,266.07334668913586,As,17.62322876598682,True,False,-1.0
2015-10-01T18:03:41.259362Z,12028.176857261975,387.48944981703636,Bs,1.0953455037877011,3.350284917940962,True,False,6334.295592103026,204.0602447976644,As,65.9090935989056,False,False,
2015-10-01T18:03:41.409362Z,35765.310038490556,1152.1816505832116,Bs,1.6845597416848426,5.42293321285263,True,False,5690.868002025259,183.33166078437762,As,16.000333423217914,True,False,-1.0
2015-10-01T18:03:41.559362Z,14740.813825840267,474.8749976807002,Bs,1.0337429016923596,3.5633723046340045,True,False,4980.998282405991,160.462751633069,As,52.84889392316399,False,False,
2015-10-01T18:03:41.709362Z,95230.9821006684,3067.8561322651167,Bs,2.215752103211508,7.554737613792457,True,False,4206.2788582051935,135.50483366349053,As,40.75165363414149,False,False,
2015-10-01T18:03:41.859362Z,15318.68376322948,493.4885266383972,S+,2.507566151218841,8.63877935421871,True,False,4133.425788765651,133.1575371614752,As,58.75455507397291,False,False,
2015-10-01T18:03:42.009369Z,15585.906535109056,502.0957666780989,S+,2.904474100398832,10.41213037253535,True,False,4694.938096558615,151.246161895537,As,110.00756035157521,False,False,
2015-10-01T18:03:42.159369Z,13313.820740030216,428.90003369892554,S+,2.241203379738561,8.299023041250853,True,False,6638.372733337523,213.8528334299948,As,32.84310401171812,True,False,
2015-10-01T18:03:42.309369Z,11041.27671021158,355.68991540708794,S+,2.2612795571731366,8.467976018046944,True,False,15778.87887331331,508.30970357593276,As,40.71949573705787,False,False,
2015-10-01T18:03:42.459369Z,16735.85916929606,539.1370198726429,S+,1.6513336734719581,7.2050963839208375,True,False,977408.6920357498,31486.713893275224,A,180.65021107956403,False,False,
2015-10-01T18:03:42.609369Z,3576.2269150773554,115.20599825043591,Bs,2.0952285453328,13.156812973831771,True,False,8558.932391875,275.72085708734227,B,52.59013156093418,False,False,
2015-10-01T18:03:42.759369Z,2791.4623564640947,89.92504889017388,Bs,1.1075124747185388,5.694166461824789,True,False,4565.509119677401,147.07475092573608,B,7.542654961349188,True,False,
2015-10-01T18:03:42.909369Z,4231.190131967786,136.30454300457637,B,0.30408887971660054,1.0995513666134116,True,False,3624.2492504863394,116.75240828576881,B,64.92194049895437,False,False,
2015-10-01T18:03:43.059375Z,5318.096011571806,171.31794113098502,B,0.28769345282786074,0.8395622960596774,True,False,2938.822201538807,94.67165839468392,B,96.70986213404021,False,False,
2015-10-01T18:03:43.209375Z,5675.294219130092,182.82430741486294,B,0.7180553338856022,1.6783221993013882,True,False,2665.4609158049416,85.86533614958904,B,8.198020379352496,True,False,
2015-10-01T18:03:43.359375Z,4499.196587983344,144.9370468901377,B,0.10819255719991284,0.21527542199431096,True,False,2581.848788931162,83.17163557244997,B,16.23336515891355,True,False,
2015-10-01T18:03:43.509375Z,4293.150073803948,138.2991120483427,B,0.2920578707478638,0.49524607711993723,True,False,2388.6173493248134,76.94668314778629,B,45.99297878573772,False,False,
2015-10-01T18:03:43.659375Z,4231.509838189997,136.31308896762494,B,1.397058621540547,2.3186278916213294,True,False,2236.0656750219864,72.03221331209356,B,34.406891157890456,True,False,
2015-10-01T18:03:43.809375Z,4023.9331101520515,129.6259165464516,B,2.6446829052478975,4.205667932172262,True,False,2075.2507873131176,66.8515797865843,B,37.944784224021625,True,False,
2015-10-01T18:03:43.959375Z,3901.7853468518783,125.69075751260385,B,2.5590013495759325,3.705741784116899,True,False,2013.1310999362784,64.85030580355449,B,45.44521563555231,False,False,
2015-10-01T18:03:44.109382Z,4377.962106374059,141.02978741984418,B,2.6454004544032723,3.4154400857512375,True,False,1913.652742782137,61.64558599468779,B,69.52981450189428,False,False,
2015-10-01T18:03:44.259382Z,4584.946820557103,147.6971240208582,B,2.0058985995757483,2.2254992449354614,True,False,1876.0130492979752,60.432921656710526,B,82.042696206067,False,False,
2015-10-01T18:03:44.409382Z,5154.035167979359,166.0290169348612,B,3.1472286096914996,2.9151233123880123,True,False,1868.210402859136,60.181416405776744,B,171.51523525250954,False,False,
2015-10-01T18:03:44.559382Z,5138.867749262408,165.53999693340418,B,2.03912117237541,1.5082256595952128,True,False,1899.6954924586869,61.19550090409508,B,28.26107191864476,True,False,
2015-10-01T18:03:44.709382Z,5084.012094752917,163.77249284932319,B,1.1151074431772816,0.6567185991087984,True,False,2040.3065790443432,65.72488192383152,B,14.901138712055214,True,False,
2015-10-01T18:03:44.859382Z,5338.143544449065,171.9584474541813,B,6.504506363663114,3.0366463896033116,True,False,2338.5389791167345,75.33171950352688,B,25.202474715068696,True,False,
2015-10-01T18:03:45.009389Z,5771.641172104787,185.9222956181516,B,13.455884017538228,4.583762257505433,True,False,2606.711782450036,83.9701956785465,B,12.1583392081528,True,False,
2015-10-01T18:03:45.159389Z,5044.667681882468,162.50382784589317,B,30.91016907443506,6.343581462917541,True,False,2798.4455640825317,90.14629800392989,B,34.21797002446117,True,False,
2015-10-01T18:03:45.309389Z,3251.7301719509833,104.7476809403613,B,15.039781030986113,4.293049088054185,True,False,3198.278262614786,103.02583956708345,B,24.55050282856374,True,False,
2015-10-01T18:03:45.459389Z,2305.4870005368134,74.26624681797055,B,2.9479438394869706,1.6725899251869378,True,False,3810.909923582243,122.76017037611267,B,22.64904861176088,True,False,
2015-10-01T18:03:45.609389Z,1516.3471875225741,48.845699316953095,B,4.991322870918626,4.713670160739543,True,False,5060.203794673811,163.0030345761184,B,25.196370631147,True,False,
2015-10-01T18:03:45.759389Z,863.0868379993484,27.802321311153847,B,2.05435578138695,3.0681984855451985,True,False,6118.842219790312,197.10417301832672,B,48.13996663272435,False,False,
2015-10-01T18:03:45.909389Z,2548.8726807311955,82.10575325613542,Bs,1.1638975607484008,2.913077934443522,True,False,8431.0840330005,271.5869295977149,B,13.879860469862656,True,False,
2015-10-01T18:03:46.059395Z,10857.752372155526,349.75526654338296,Bs,1.1417097721771579,4.583412496725064,True,False,37812.59315853719,1218.0378724399993,B,5.728057456796685,True,False,
2015-10-01T18:03:46.209395Z,16204.159789041069,521.9750324663069,As,2.018497574510901,12.079572435021213,True,False,15588.600650943508,502.1463893724078,As,24.485269172845125,True,False,1.0
2015-10-01T18:03:46.359395Z,8148.425660322805,262.4797498116009,As,2.452126052380562,10.27046815799165,True,False,12050.749382635242,388.1826766118027,As,26.208593707361267,True,False,1.0
2015-10-01T18:03:46.509395Z,7060.235456874252,227.4260263769254,As,1.2375923414868584,4.986824840777253,True,False,10565.333432601472,340.3330971893152,As,24.539909183071433,True,False,1.0
2015-10-01T18:03:46.659395Z,10516.310134476038,338.75307532376047,As,1.3761784008475308,5.717045265507708,True,False,10789.446383943436,347.5513841703347,S+,25.22546819581587,True,False,
2015-10-01T18:03:46.809395Z,37415.45430701874,1205.2295381180586,As,2.8369046925117374,11.171993492639555,True,False,12995.086049985233,418.59872739511525,S+,29.35721913897627,True,False,
2015-10-01T18:03:46.959395Z,14775.25404758622,475.9404136992333,As,2.7834308508385717,9.36503441982543,True,False,18921.26512851449,609.4917030850811,S+,3.5328624770987087,True,False,
2015-10-01T18:03:47.109401Z,8100.109521691037,260.920018466742,As,1.9713482127145718,5.969470055384972,True,False,28736.177508349294,925.6472330483713,S+,18.39449856942823,True,False,
2015-10-01T18:03:47.259401Z,4978.577630805793,160.36909404359506,As,1.4804916642735508,4.085681304020956,True,False,137179.24809630626,4418.794557437796,S+,12.179310342568998,True,False,
2015-10-01T18:03:47.409401Z,4016.757072858424,129.38676132199532,As,1.3837562312060396,3.589714518781954,True,False,47610.91849855666,1533.6308460670627,Bs,4.565552184894874,True,False,-1.0
2015-10-01T18:03:47.559401Z,3218.792097826985,103.68264895528263,As,0.20963161244872391,0.5319778075844841,True,False,26396.626861834688,850.2792704029749,Bs,36.002697495935536,True,False,-1.0
2015-10-01T18:03:47.709401Z,2911.5386833379653,93.78526399274924,As,0.3581943836652684,0.9075011082491738,True,False,18670.076881311656,601.392692839413,Bs,42.43138218732343,False,False,
2015-10-01T18:03:47.859401Z,2708.5849767941613,87.24757979427066,As,1.2463615181188323,3.1149084635061772,True,False,18311.978645888175,589.8562650927397,Bs,57.83109506165759,False,False,
2015-10-01T18:03:48.009408Z,2414.374548206328,77.77042105673785,As,1.8685511579952288,4.6139705832044555,True,False,26032.766216542386,838.5522417953789,Bs,39.53925382425989,True,False,-1.0
2015-10-01T18:03:48.159408Z,2455.2375891721763,79.08647397849961,As,1.3995610824106304,3.4593955746527536,True,False,24058.401480231383,774.9531658449969,Bs,26.34292284508065,True,False,-1.0
2015-10-01T18:03:48.309408Z,2931.2479291892496,94.4191583381256,As,1.265961127939983,3.1375878635117527,True,False,23429.146559908288,754.6820849708847,Bs,20.645550648472295,True,False,-1.0
2015-10-01T18:03:48.459408Z,3061.8414595495833,98.62548539879677,As,1.1476191986194924,2.7770817531873533,True,False,29029.847736672906,935.0852622211553,Bs,29.89200910372862,True,False,-1.0
2015-10-01T18:03:48.609408Z,3397.1225724755977,109.42499967881386,As,2.6600649816920563,6.351949199966209,True,False,35423.82280946835,1141.0397231335924,Bs,25.34806875415785,True,False,-1.0
2015-10-01T18:03:48.759408Z,4132.87464366227,133.12402877866472,As,3.9582042289204376,9.426373911852808,True,False,80349.25904025645,2588.1300535505857,Bs,20.286300631244092,True,False,-1.0
2015-10-01T18:03:48.909408Z,5802.0582609984185,186.88962293909375,As,5.232767273573595,12.50546560914284,True,False,63463.22904779249,2044.2088675611305,Bs,20.87074611070764,True,False,-1.0
2015-10-01T18:03:49.059414Z,11514.157808143898,370.88063892726484,As,7.688252612042178,18.201468560750584,True,False,39934.7192280951,1286.3306573947677,S+,42.828341572483964,False,False,
2015-10-01T18:03:49.209414Z,20795.820635208023,669.8490267546913,As,8.855516339870686,20.665296430986047,True,False,21575.713695867402,694.9699689295321,S+,6.161003279071942,True,False,
2015-10-01T18:03:49.359414Z,237678.3110393236,7655.777501044249,S-,9.212621405239664,21.35007099034001,True,False,29773.641433979465,959.0289211399955,S+,91.94774379292325,False,False,
2015-10-01T18:03:49.509414Z,40347.45893259843,1299.6153173675032,S-,8.957429594922889,20.64027946210919,True,False,30147.55945251442,971.0705725281704,S+,63.65909554456701,False,False,
2015-10-01T18:03:49.659414Z,71143.20428585877,2291.5584423780606,S-,7.824828658432792,17.883946299158218,True,False,55102.40200834554,1774.8761218312593,S+,52.39238031763184,False,False,
2015-10-01T18:03:49.809414Z,139612.44240720884,4496.97551824582,As,6.3356214340330546,14.309412715870815,True,False,107846.5912145656,3473.7840843985146,S+,36.45855512615395,True,False,
2015-10-01T18:03:49.959414Z,72032.69456024512,2320.1974335249424,As,5.19208310427054,11.592422617814494,True,False,74065.577869424,2385.6772918782585,As,1.076077101049877,True,False,1.0
2015-10-01T18:03:50.109420Z,24695.29348406894,795.4417017390014,As,4.242631589671998,9.396541823462421,True,False,161790.9459349879,5211.327633887465,As,12.13096706374163,True,False,1.0
2015-10-01T18:03:50.259420Z,12125.619755881551,390.56830016885255,As,3.491326984327155,7.67006464840937,True,False,91340.19841503873,2942.083518225399,S-,162.9098051842733,False,False,
2015-10-01T18:03:50.409420Z,6971.551463798918,224.5542953025049,As,2.770797442288808,6.041891822157256,True,False,90078.1507629397,2901.4252812676564,As,82.67205678889998,False,False,
2015-10-01T18:03:50.559420Z,4465.35113270503,143.82898875573076,As,1.6646954319099834,3.610836668954059,True,False,40389.96583160575,1300.9610596780178,As,40.68155554483732,False,False,
2015-10-01T18:03:50.709420Z,3541.0489498619645,114.05691604249273,As,1.2340377745062927,2.6669720276919424,True,False,32182.831830286916,1036.6065536088638,As,13.394604066064817,True,False,1.0
2015-10-01T18:03:50.859420Z,3323.363024961119,107.04499362922184,As,1.960233090562695,4.201264202067437,True,False,36476.84188138471,1174.9132663148166,As,4.9516774583414005,True,False,1.0
2015-10-01T18:03:51.009426Z,3288.0630470424558,105.90771446804679,As,1.3237608539110934,2.8022801974324176,True,False,28567.490761856632,920.1519591896715,As,11.559989877309249,True,False,1.0
2015-10-01T18:03:51.159426Z,3615.937214386968,116.46816233951813,As,0.7670784062907048,1.614431820264518,True,False,24767.475524828118,797.7523361546449,As,0.003537213360791528,True,False,1.0
2015-10-01T18:03:51.309426Z,4494.696821257867,144.7723511605013,As,1.0686959372555755,2.2438590213514904,True,False,21513.66186728068,692.9462730094909,As,3.3619832956308504,True,False,1.0
2015-10-01T18:03:51.459426Z,5896.783068943402,189.932488591615,As,1.7969284091570024,3.7608366664231663,True,False,28911.6426097621,931.2298190286701,As,7.067364668612885,True,False,1.0
2015-10-01T18:03:51.609426Z,7854.342484817412,252.9838657308814,As,1.8880366042668426,3.9282114517267326,True,False,37125.9823390956,1195.8065935317024,As,46.05386083293364,False,False,
2015-10-01T18:03:51.759426Z,7690.629789673472,247.71013639778445,As,1.333487715727451,2.762177129838665,True,False,26513.526871649334,853.9832936154672,As,28.32439009025082,True,False,1.0
2015-10-01T18:03:51.909426Z,5938.311210395637,191.26861328782192,As,0.7837996572405292,1.6247471079829097,True,False,25541.73370197741,822.6803569324152,As,21.314377966823816,True,False,1.0
2015-10-01T18:03:52.059433Z,5544.324642047859,178.57813774289653,As,1.0039793611062446,2.0918236765764138,True,False,52960.6433491019,1705.8187738903866,As,35.15383376217842,True,False,1.0
2015-10-01T18:03:52.209433Z,5392.845714565287,173.69867912731576,As,1.2815655489873259,2.689628991877625,True,False,42686.677108624644,1374.8992317871293,S-,45.1705994131637,False,False,
2015-10-01T18:03:52.359433Z,5383.675547120149,173.4028701739173,As,1.1707800961472132,2.4669962413618034,True,False,13729.045032865588,442.1989758872678,S-,58.06881311612215,False,False,
2015-10-01T18:03:52.509433Z,5894.36669656475,189.85123903853793,As,1.7350740231952193,3.6561693180505195,True,False,8851.022761659617,285.08196462203614,S-,84.00111550827604,False,False,
2015-10-01T18:03:52.659433Z,5578.551565254802,179.67870955172845,As,1.9245850580172805,4.064304257548106,True,False,6845.537198525385,220.4868549894304,S-,66.42566854870724,False,False,
2015-10-01T18:03:52.809433Z,3855.59521568544,124.18395390083046,As,1.2179112923225548,2.5800594938251544,True,False,4763.508007198491,153.42670215109948,S-,77.3436378325934,False,False,
2015-10-01T18:03:52.959433Z,2768.5824481773716,89.17238746395171,As,0.07167735829441742,0.15303725203433663,True,False,4034.7484128178808,129.95392245739978,S-,53.045700140369576,False,False,
2015-10-01T18:03:53.109440Z,2920.526725935734,94.06607011077988,As,0.9152488683888342,1.9666255009281068,True,False,3896.419929090342,125.49822159679746,S-,57.90081598951285,False,False,
