TimeUTC,B_NullDistance_km,B_NullDistance_L,B_Type,B_Eta_percent,B_Xi_percent,B_Good,B_Near,V_NullDistance_km,V_NullDistance_L,V_Type,V_Alpha_percent,V_Good,V_Near,ScrewAgreement
2015-10-01T18:08:40.661312Z,1891.9273619190442,60.62889081528378,Bs,0.5454400621734284,1.8607821432569993,True,False,2469.018622380952,79.12241425875764,Bs,49.20335420289758,False,False,
2015-10-01T18:08:40.811312Z,1835.2040980488448,58.811004383185804,Bs,0.02053791755049761,0.07064112143274802,True,False,2366.9566587929967,75.85156254995503,Bs,69.38016304763381,False,False,
2015-10-01T18:08:40.961312Z,1669.5772869878526,53.50320708283414,Bs,0.6412859077602255,2.1797860570784384,True,False,2321.2197634775425,74.38571586833633,Bs,6.856424882135976,True,False,1.0
2015-10-01T18:08:41.111318Z,1425.4817397869663,45.68083217364567,Bs,0.9687323908709514,3.2943994280259727,True,False,2253.4868001262985,72.21499192089227,Bs,30.871509886929395,True,False,1.0
2015-10-01T18:08:41.261318Z,1285.2364183820296,41.186456887579084,Bs,1.2300549322940053,4.135841861397737,True,False,2165.8689574958426,69.40705006970384,Bs,15.659311060101555,True,False,1.0
2015-10-01T18:08:41.411318Z,1425.1545980195845,45.67015117685647,Bs,0.3620420712054664,1.2290654155663798,True,False,1998.7668744831367,64.05198808030183,Bs,44.816734641069196,False,False,
2015-10-01T18:08:41.561318Z,1697.8545356347925,54.40890820227107,Bs,0.42591514213309317,1.4330589168120218,True,False,1842.647704740745,59.04890419772085,Bs,41.578717716024535,False,False,
2015-10-01T18:08:41.711318Z,2475.13788601355,79.31731257459825,Bs,1.3189349778579664,4.309227592416865,True,False,1843.357155789,59.07151134429287,Bs,29.655779897248568,True,False,1.0
2015-10-01T18:08:41.861318Z,2487.186018854189,79.70323008634922,Bs,1.2682285387052237,4.147447951864025,True,False,1805.4091102621162,57.85531786701814,Bs,23.217805969246342,True,False,1.0
2015-10-01T18:08:42.011325Z,4241.562087544558,135.9228725021606,Bs,1.4670538801199866,4.670357952818162,True,False,1667.942664241395,53.45001520980696,Bs,35.84144657647014,True,False,1.0
2015-10-01T18:08:42.161325Z,28571.8267907517,915.5957862592792,Bs,2.396554865773334,7.653891866168404,True,False,1362.5001404144973,43.661870011930354,Bs,52.42794507373369,False,False,
2015-10-01T18:08:42.311325Z,307711.6501889901,9860.723407192105,S+,2.3045400110595673,7.156451082569903,True,False,1139.7805849103772,36.52465249783707,Bs,67.32732400686886,False,False,
2015-10-01T18:08:42.461325Z,30628.464945686876,981.4973469742806,Bs,1.735277063571412,5.482932606176943,True,False,1022.8904541975375,32.778798050131435,Bs,32.06033463114339,True,False,1.0
2015-10-01T18:08:42.611325Z,32006.82082326464,1025.6649121647956,Bs,2.1830793530174413,7.196473323947204,True,False,982.3028336009468,31.478088845744356,Bs,40.27012269825022,False,False,
2015-10-01T18:08:42.761325Z,16294.065678454002,522.1454328352905,Bs,2.594151165099753,8.779093337911403,True,False,1007.3660392300154,32.281174444562275,Bs,22.12653945951331,True,False,1.0
2015-10-01T18:08:42.911325Z,6476.348512692303,207.5349733622978,Bs,3.5150616884253756,11.59716982907844,True,False,1405.8197246133334,45.04957670638603,Bs,13.856675218483376,True,False,1.0
2015-10-01T18:08:43.061332Z,3147.3282264049094,100.85610218905667,Bs,2.8295980931250218,9.45557720546469,True,False,2387.026077750046,76.49222728209007,Bs,29.221601301408924,True,False,1.0
2015-10-01T18:08:43.211332Z,2724.2344333229994,87.29787699577538,Bs,2.589457767416851,8.842881739702857,True,False,13602.948299832491,435.90540260889196,Bs,34.87014885383904,True,False,1.0
2015-10-01T18:08:43.361332Z,2809.297576879852,90.02352407149918,Bs,2.3873207738323026,8.188452126278229,True,False,14369.608094604499,460.4719595563024,S-,130.7157884723231,False,False,
2015-10-01T18:08:43.511332Z,2933.542186404316,94.00472090801908,Bs,1.973390681265333,6.830944340981561,True,False,609510.5180907735,19531.63189851885,S-,111.99598702246955,False,False,
2015-10-01T18:08:43.661332Z,2532.943628948702,81.16745183009448,Bs,1.0744600603978938,3.63299330976914,True,False,60329.42794229309,1933.239208515525,As,0.6014213442711324,True,False,-1.0
2015-10-01T18:08:43.811332Z,2475.0571651137557,79.31232522385666,Bs,0.21117239245380406,0.7094111219789381,True,False,7313.343057431697,234.35347321280878,As,31.336150837965153,True,False,-1.0
2015-10-01T18:08:43.961332Z,2769.555646447914,88.74923226830128,Bs,0.10124841511977613,0.3432096290529613,True,False,5392.027799758394,172.7852365817756,As,80.68210376872307,False,False,
2015-10-01T18:08:44.111339Z,3097.615226437226,99.2615472933074,Bs,0.04125709830745091,0.14337400455310612,True,False,3129.031192753698,100.26825638992885,As,94.22564737749452,False,False,
2015-10-01T18:08:44.261339Z,3169.203959473097,101.55535324128695,Bs,0.10108442301086287,0.3452386737184066,True,False,2462.4559929885345,78.90801330774921,As,98.80035059604847,False,False,
2015-10-01T18:08:44.411339Z,2734.1273681615958,87.61337984591265,Bs,0.3463706331113087,1.1655170595095676,True,False,2073.171220542828,66.43345871379967,As,87.00985814554367,False,False,
2015-10-01T18:08:44.561339Z,2736.216457463982,87.68013380412384,Bs,0.4072371671894494,1.384318089954969,True,False,2041.6737500602512,65.42400075890434,As,142.74012748085633,False,False,
2015-10-01T18:08:44.711339Z,3129.34928259356,100.27758212781323,Bs,0.25995338214341485,0.883611736537932,True,False,2024.7393113255569,64.88120827809519,As,204.43164171520232,False,False,
2015-10-01T18:08:44.861339Z,4315.998350272835,138.30253644331356,Bs,0.0014231216906510102,0.004871178201380496,True,False,1905.7620263523145,61.06854097504751,As,196.45459556845168,False,False,
2015-10-01T18:08:45.011345Z,5830.569224505297,186.83528201183054,Bs,0.3641922965984623,1.2251374371922905,True,False,1890.9342922170395,60.59326768085623,As,227.90215921155553,False,False,
2015-10-01T18:08:45.161345Z,7509.742725834562,240.6423476070975,Bs,0.4855806196191467,1.638625496450986,True,False,1876.7726682782215,60.13934129402784,As,2.804654177675664,True,False,-1.0
2015-10-01T18:08:45.311345Z,17537.34118262903,561.9656999402922,Bs,0.9672446141355525,3.3649343579853768,True,False,1827.5558137812834,58.562108781280365,As,66.94204497479856,False,False,
2015-10-01T18:08:45.461345Z,9987.483842099398,320.03774989718806,Bs,0.6297937015063093,2.3161766159920845,True,False,1942.653093437702,62.25014575081667,As,46.01449059823017,False,False,
2015-10-01T18:08:45.611345Z,7119.030154475793,228.1208662102606,Bs,0.5607069844507556,2.349492009985053,True,False,2111.1914804473513,67.65062358284605,As,13.515495004621817,True,False,-1.0
2015-10-01T18:08:45.761345Z,6564.312982116344,210.34515838419586,Bs,1.9710044536894558,7.80301662548668,True,False,2012.9347141671335,64.50196272207961,As,23.311409946847334,True,False,-1.0
2015-10-01T18:08:45.911345Z,8344.202441855587,267.3789006574461,Bs,0.36359603449336647,1.5298599322301738,True,False,1927.0103628671375,61.748491359030574,As,65.18938032462569,False,False,
2015-10-01T18:08:46.061352Z,6247.243771138466,200.18420824972026,Bs,1.0955681082615596,5.875876632075125,True,False,1674.242961012437,53.648779181041085,As,37.21555116549083,True,False,-1.0
2015-10-01T18:08:46.211352Z,9209.755825291675,295.113134473748,Bs,1.3108930398564713,6.797314620780331,True,False,1525.7797520593072,48.89137711015697,As,5.96025424524384,True,False,-1.0
2015-10-01T18:08:46.361352Z,8209.70559041582,263.0674207262288,Bs,1.2868065187159479,6.091211194051199,True,False,1385.9518658001439,44.41070128171081,As,20.66421268094155,True,False,-1.0
2015-10-01T18:08:46.511352Z,39884.09587449987,1278.021900287934,Bs,1.5145705153169067,6.998411143838976,True,False,1292.4190564567066,41.41349633945666,As,15.125961399336632,True,False,-1.0
2015-10-01T18:08:46.661352Z,10302.752789565817,330.13447927717436,As,0.9099720965021446,4.273771096643991,True,False,1219.0114242814457,39.061181997461226,As,43.794998141979384,False,False,
2015-10-01T18:08:46.811352Z,12144.414691670796,389.14661271871734,As,0.7252682455660885,3.2516227527137787,True,False,1164.7701405133205,37.32303007468398,As,77.45661377818911,False,False,
2015-10-01T18:08:46.961352Z,19359.760554689616,620.3484598607984,S+,0.8051526689780674,3.5637206015797993,True,False,1112.6654037461076,35.65334744737278,As,30.408193182100188,True,False,
2015-10-01T18:08:47.111358Z,14614.029505534489,468.2790917409884,As,0.4393968897758006,1.9476674799317397,True,False,1060.9917389310567,33.997484927970646,As,44.77773994295467,False,False,
2015-10-01T18:08:47.261358Z,6532.656217937362,209.32623019987344,As,0.2611995555690007,1.243328117446519,True,False,1124.0613121794802,36.0183528938779,As,39.656685621356495,True,False,1.0
2015-10-01T18:08:47.411358Z,5854.752743178139,187.603729485135,As,0.1934503348974917,0.9632482966912131,True,False,1150.9854070436706,36.8810032491903,As,16.567730669678745,True,False,1.0
2015-10-01T18:08:47.561358Z,11699.714357140736,374.89291119774947,As,0.5235706688986375,2.496910911705714,True,False,1124.0794802520509,36.0187792543964,As,13.927604271089463,True,False,1.0
2015-10-01T18:08:47.711358Z,17302.326985789932,554.4157324868303,As,0.4578629837042678,2.1452658853896427,True,False,1098.6652054059314,35.20435575591535,As,22.964229364877905,True,False,1.0
2015-10-01T18:08:47.861358Z,15966.876649328295,511.6230016018003,As,0.3926071171368133,1.857121493203687,True,False,1106.9796123540852,35.47069626847905,As,30.5164501565302,True,False,1.0
2015-10-01T18:08:48.011365Z,9522.499788722913,305.12663772210504,As,0.23250750789614308,1.0918857902354662,True,False,1121.6581752536265,35.94096038667914,As,34.97037050622029,True,False,1.0
2015-10-01T18:08:48.161365Z,8239.346098695365,264.0103534099154,As,0.00012065645776549155,0.0005612858941270787,True,False,1161.5516547592906,37.21917482328237,As,45.764650795651086,False,False,
2015-10-01T18:08:48.311365Z,5290.866731884828,169.5329408142071,As,0.10421881291996202,0.4875094997920325,True,False,1193.165974893828,38.23209822772083,As,3.1463140135371646,True,False,1.0
2015-10-01T18:08:48.461365Z,4637.344664608059,148.59209614324152,As,0.18232728638705545,0.8315734137807965,True,False,1089.9427715401869,34.92448649231874,As,18.729268085525415,True,False,1.0
2015-10-01T18:08:48.611365Z,3639.430844067676,116.61619467520258,As,0.0621658134193894,0.30185235841943814,True,False,987.4777668959582,31.641183590417477,As,36.80877163411864,True,False,1.0
2015-10-01T18:08:48.761365Z,2457.821252697978,78.75438605786171,As,0.4210692824270703,2.384399719567296,True,False,880.2846018513719,28.206393487278138,As,29.876759570111208,True,False,1.0
2015-10-01T18:08:48.911365Z,1830.987963152715,58.6690431036605,As,0.39932208217313175,2.4822213782000198,True,False,882.0197475816644,28.261930515395967,As,1.3037703056272127,True,False,1.0
2015-10-01T18:08:49.061371Z,1572.4179209393933,50.383758432325166,As,0.12844710307002982,0.8775134736915411,True,False,929.8545317782508,29.794601983631278,As,4.338522844698541,True,False,1.0
2015-10-01T18:08:49.211371Z,1332.2398053930924,42.68782646359626,As,0.1335579748490181,1.0195208601278547,True,False,937.0254895680132,30.0243104347444,As,9.826606198912717,True,False,1.0
2015-10-01T18:08:49.361371Z,1635.7049357479998,52.41138804247641,As,0.046786839845779984,0.4027159315451262,True,False,988.2516824992784,31.665639250158517,As,8.867014124610417,True,False,1.0
2015-10-01T18:08:49.511371Z,3914.6417803329928,125.43299289666558,As,0.7735389091298173,8.247797977592574,True,False,988.2877711017384,31.666727105211915,As,8.182815436938117,True,False,1.0
2015-10-01T18:08:49.661371Z,3566.1040040546786,114.26489464994728,As,0.8715932475253853,8.042878346961775,True,False,1088.6500358066037,34.88246038552598,As,37.833655190680716,True,False,1.0
2015-10-01T18:08:49.811371Z,3134.9814268754076,100.45067310957238,As,0.3847417124835365,3.280374374708854,True,False,1154.9192673061812,37.00577515183176,As,40.679644439907996,False,False,
2015-10-01T18:08:49.961371Z,2906.5264692409064,93.1303471759466,As,0.27169315125182425,2.1524283726887234,True,False,1135.5016597171327,36.38351995326526,As,51.397336445006296,False,False,
2015-10-01T18:08:50.111378Z,4884.065014190432,156.4939081818482,As,0.9036284957818336,7.320015017956182,True,False,1263.8607489003848,40.49628893522075,As,31.87282002885817,True,False,1.0
2015-10-01T18:08:50.261378Z,5277.301149947714,169.09350974218387,Bs,0.12576748523138723,1.2634013204507206,True,False,1388.6424217529361,44.49441375416226,As,25.625069498480784,True,False,-1.0
