EpochUTC,BR_hourly_nT,BT_hourly_nT,BN_hourly_nT,PA_S1_deg,Flux_S1_1h,PA_S2_deg,Flux_S2_1h,PA_S3_deg,Flux_S3_1h,PA_S4_deg,Flux_S4_1h,PA_S5_deg,Flux_S5_1h,PA_S6_deg,Flux_S6_1h,PA_S7_deg,Flux_S7_1h,PA_S8_deg,Flux_S8_1h,PitchAngleMethod
2020-06-24 08:05:46,0.0109999999403954,-0.439999997615814,0.226999998092651,111.067903815835,0.19200000166893,156.067903815835,0.230000004172325,158.932096184165,0.190999999642372,113.932096184165,0.578999996185303,68.9320961841647,0.257999986410141,23.9320961841646,0.216999992728233,21.0679038158354,0.272000014781952,66.0679038158354,0.33899998664856,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-06-24 09:22:34,0.00999999977648258,-0.439999997615814,0.228000000119209,111.19804734946,0.358000010251999,156.19804734946,0.293999999761581,158.80195265054,0.301999986171722,113.80195265054,0.955999970436096,68.8019526505403,0.314999997615814,23.8019526505403,0.32600000500679,21.1980473494597,0.361000001430511,66.1980473494597,0.414000004529953,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-06-24 10:13:46,0.0140000004321337,-0.437000006437302,0.226999998092651,110.665064826881,0.564999997615814,155.665064826881,NaN,159.334935173119,NaN,114.334935173119,NaN,69.3349351731189,0.395000010728836,24.3349351731189,0.389999985694885,20.6650648268812,0.337000012397766,65.6650648268811,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-06-24 23:24:10,0.00700000021606684,-0.435999989509583,0.225999996066093,111.580192606951,0.17399999499321,156.580192606951,0.239999994635582,158.419807393049,0.17399999499321,113.419807393049,0.49099999666214,68.4198073930488,0.208000004291534,23.4198073930489,0.256000012159348,21.5801926069512,0.194999992847443,66.5801926069512,0.200000002980232,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-06-25 00:18:34,0.00999999977648258,-0.435000002384186,0.228000000119209,111.183087630847,0.261999994516373,156.183087630847,0.256000012159348,158.816912369153,0.184000000357628,113.816912369153,0.474999994039536,68.816912369153,0.208000004291534,23.816912369153,0.17399999499321,21.183087630847,0.0908100008964539,66.183087630847,0.0881400033831596,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-06-25 01:09:46,0.00600000005215406,-0.437999993562698,0.225999996066093,111.715175378654,0.126000002026558,156.715175378654,0.146999999880791,158.284824621346,0.150000005960464,113.284824621346,0.41100001335144,68.2848246213462,0.163000002503395,23.2848246213462,0.189999997615814,21.7151753786538,0.158000007271767,66.7151753786539,0.200000002980232,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-06-25 02:00:58,0.0109999999403954,-0.441000014543533,0.226999998092651,111.071149906564,0.222000002861023,156.071149906564,0.209999993443489,158.928850093436,0.150999993085861,113.928850093436,0.572000026702881,68.9288500934361,0.237000003457069,23.9288500934361,0.185000002384186,21.071149906564,0.168999999761581,66.071149906564,0.146999999880791,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-06-25 03:17:46,0.0109999999403954,-0.439999997615814,0.225999996066093,111.067903815835,0.303999990224838,156.067903815835,0.354999989271164,158.932096184165,0.23199999332428,113.932096184165,0.49099999666214,68.9320961841647,NaN,23.9320961841646,NaN,21.0679038158354,0.24600000679493,66.0679038158354,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-06-25 04:21:46,0.0130000002682209,-0.439000010490417,0.222000002861023,110.803809741038,0.217999994754791,155.803809741038,0.270000010728836,159.196190258962,0.442999988794327,114.196190258962,0.823000013828278,69.1961902589616,0.352999985218048,24.1961902589616,0.310000002384186,20.8038097410384,0.497000008821487,65.8038097410384,0.507000029087067,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-06-25 05:00:10,0.0120000001043081,-0.439000010490417,0.225999996066093,110.934218277536,0.32600000500679,155.934218277536,0.375999987125397,159.065781722464,0.352999985218048,114.065781722464,1.00999999046326,69.0657817224636,0.409999996423721,24.0657817224636,0.44200000166893,20.9342182775364,0.421999990940094,65.9342182775364,0.643999993801117,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
